Date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Price
2010-02-11,32.839666389006716,23.246188426194617,37.86539163893154,32.839666389006716,32.839666389006716,-2.020622702802591,-2.020622702802591,-2.020622702802591,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336384126,-0.11177402336384126,-0.11177402336384126,-0.2586929006927418,-0.2586929006927418,-0.2586929006927418,0.0,0.0,0.0,30.819043686204125
2010-02-12,32.86255279323338,23.54189248071793,38.270585696239834,32.86255279323338,32.86255279323338,-1.8802321511916222,-1.8802321511916222,-1.8802321511916222,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610305229,-0.07644439610305229,-0.07644439610305229,-0.1536319763425622,-0.1536319763425622,-0.1536319763425622,0.0,0.0,0.0,30.982320642041756
2010-02-16,32.95409841013999,24.379116120414626,37.99496452165079,32.95409841013999,32.95409841013999,-1.4139866940928285,-1.4139866940928285,-1.4139866940928285,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145315858,-0.03480083145315858,-0.03480083145315858,0.27096991610633775,0.27096991610633775,0.27096991610633775,0.0,0.0,0.0,31.540111716047164
2010-02-17,32.976984814366645,23.937688526925687,38.98738292958464,32.976984814366645,32.976984814366645,-1.3871973463157974,-1.3871973463157974,-1.3871973463157974,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895390149,-0.10970255895390149,-0.10970255895390149,0.372660991384112,0.372660991384112,0.372660991384112,0.0,0.0,0.0,31.589787468050847
2010-02-18,32.9998712185933,24.29764520722317,38.75335112985654,32.9998712185933,32.9998712185933,-1.2912389179792918,-1.2912389179792918,-1.2912389179792918,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336360452,-0.11177402336360452,-0.11177402336360452,0.4706908841303205,0.4706908841303205,0.4706908841303205,0.0,0.0,0.0,31.708632300614006
2010-02-19,33.02275762281995,25.203344973858666,39.00339287736653,33.02275762281995,33.02275762281995,-1.162263744325725,-1.162263744325725,-1.162263744325725,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610329551,-0.07644439610329551,-0.07644439610329551,0.5643364305235781,0.5643364305235781,0.5643364305235781,0.0,0.0,0.0,31.86049387849423
2010-02-22,33.09141683549991,24.553239622845915,39.65258504503043,33.09141683549991,33.09141683549991,-0.9161241770476704,-0.9161241770476704,-0.9161241770476704,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.0798171181469996,-0.0798171181469996,-0.0798171181469996,0.813848719845337,0.813848719845337,0.813848719845337,0.0,0.0,0.0,32.17529265845224
2010-02-23,33.11430323972657,25.16886231656978,39.70982642007324,33.11430323972657,33.11430323972657,-0.7994040961596914,-0.7994040961596914,-0.7994040961596914,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145320708,-0.03480083145320708,-0.03480083145320708,0.8855525140395235,0.8855525140395235,0.8855525140395235,0.0,0.0,0.0,32.314899143566876
2010-02-24,33.13718964395323,24.90506983622484,39.61511388165094,33.13718964395323,33.13718964395323,-0.808488745914341,-0.808488745914341,-0.808488745914341,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895388988,-0.10970255895388988,-0.10970255895388988,0.9513695917855569,0.9513695917855569,0.9513695917855569,0.0,0.0,0.0,32.32870089803889
2010-02-25,33.160076048179874,24.907800936825794,39.66877636549147,33.160076048179874,33.160076048179874,-0.7505349978852776,-0.7505349978852776,-0.7505349978852776,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336369312,-0.11177402336369312,-0.11177402336369312,1.0113948042244232,1.0113948042244232,1.0113948042244232,0.0,0.0,0.0,32.4095410502946
2010-02-26,33.18296245240653,25.210871729691952,39.98232751762373,33.18296245240653,33.18296245240653,-0.6607713775165568,-0.6607713775165568,-0.6607713775165568,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610304317,-0.07644439610304317,-0.07644439610304317,1.0658287973324942,1.0658287973324942,1.0658287973324942,0.0,0.0,0.0,32.522191074889975
2010-03-01,33.251621665086496,26.024236540396416,39.67443836169227,33.251621665086496,33.251621665086496,-0.5311644101430417,-0.5311644101430417,-0.5311644101430417,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814661022,-0.07981711814661022,-0.07981711814661022,1.1988084867495763,1.1988084867495763,1.1988084867495763,0.0,0.0,0.0,32.720457254943454
2010-03-02,33.27450806931314,25.353618500315758,39.62526115889839,33.27450806931314,33.27450806931314,-0.45058510871739993,-0.45058510871739993,-0.45058510871739993,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145314973,-0.03480083145314973,-0.03480083145314973,1.2343715014817576,1.2343715014817576,1.2343715014817576,0.0,0.0,0.0,32.823922960595745
2010-03-03,33.2973944735398,25.627995686859073,40.09990152206275,33.2973944735398,33.2973944735398,-0.49357117485547425,-0.49357117485547425,-0.49357117485547425,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895391245,-0.10970255895391245,-0.10970255895391245,1.266287162844446,1.266287162844446,1.266287162844446,0.0,0.0,0.0,32.80382329868433
2010-03-04,33.32028087776646,25.56333127414416,39.56081632079239,33.32028087776646,33.32028087776646,-0.4669389017622416,-0.4669389017622416,-0.4669389017622416,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336378175,-0.11177402336378175,-0.11177402336378175,1.2949909003475482,1.2949909003475482,1.2949909003475482,0.0,0.0,0.0,32.85334197600422
2010-03-05,33.34316728199311,25.519619179517086,39.938702104365305,33.34316728199311,33.34316728199311,-0.4057120842467223,-0.4057120842467223,-0.4057120842467223,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610360433,-0.07644439610360433,-0.07644439610360433,1.32088809060289,1.32088809060289,1.32088809060289,0.0,0.0,0.0,32.93745519774639
2010-03-08,33.41182649467307,26.307501358534847,40.069505829865456,33.41182649467307,33.41182649467307,-0.3449591514540063,-0.3449591514540063,-0.3449591514540063,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814700898,-0.07981711814700898,-0.07981711814700898,1.3850137454390108,1.3850137454390108,1.3850137454390108,0.0,0.0,0.0,33.066867343219066
2010-03-09,33.434712898899726,25.68461601384528,40.13592338981703,33.434712898899726,33.434712898899726,-0.28234267881853653,-0.28234267881853653,-0.28234267881853653,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145309238,-0.03480083145309238,-0.03480083145309238,1.4026139313805637,1.4026139313805637,1.4026139313805637,0.0,0.0,0.0,33.15237022008119
2010-03-10,33.45759930312638,26.208429110869425,40.59186234767846,33.45759930312638,33.45759930312638,-0.34135722476011293,-0.34135722476011293,-0.34135722476011293,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895393498,-0.10970255895393498,-0.10970255895393498,1.4185011129398302,1.4185011129398302,1.4185011129398302,0.0,0.0,0.0,33.11624207836627
2010-03-11,33.48048570735304,25.98662126326802,39.885724023888244,33.48048570735304,33.48048570735304,-0.32927532666503806,-0.32927532666503806,-0.32927532666503806,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336387035,-0.11177402336387035,-0.11177402336387035,1.4326544754448403,1.4326544754448403,1.4326544754448403,0.0,0.0,0.0,33.151210380688
2010-03-12,33.50337211157969,26.132811588119683,40.405738441226845,33.50337211157969,33.50337211157969,-0.28162785776988436,-0.28162785776988436,-0.28162785776988436,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610416548,-0.07644439610416548,-0.07644439610416548,1.444972317080289,1.444972317080289,1.444972317080289,0.0,0.0,0.0,33.2217442538098
2010-03-15,33.572031324259655,26.31076286905576,40.509008091219584,33.572031324259655,33.572031324259655,-0.2611235377316709,-0.2611235377316709,-0.2611235377316709,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814661963,-0.07981711814661963,-0.07981711814661963,1.4688493591609566,1.4688493591609566,1.4688493591609566,0.0,0.0,0.0,33.310907786527984
2010-03-16,33.5949177284863,26.834493051964674,40.51283078250401,33.5949177284863,33.5949177284863,-0.21345826947284008,-0.21345826947284008,-0.21345826947284008,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453118054,-0.034800831453118054,-0.034800831453118054,1.4714983407262856,1.4714983407262856,1.4714983407262856,0.0,0.0,0.0,33.38145945901346
2010-03-17,33.617804132712955,26.403788652918312,40.361410761072115,33.617804132712955,33.617804132712955,-0.28891824838205815,-0.28891824838205815,-0.28891824838205815,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1097025589538485,-0.1097025589538485,-0.1097025589538485,1.4709400893177984,1.4709400893177984,1.4709400893177984,0.0,0.0,0.0,33.328885884330894
2010-03-18,33.640690536939616,25.94730881041755,40.332873431534765,33.640690536939616,33.640690536939616,-0.295093852770659,-0.295093852770659,-0.295093852770659,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336363361,-0.11177402336363361,-0.11177402336363361,1.4668359493389824,1.4668359493389824,1.4668359493389824,0.0,0.0,0.0,33.34559668416895
2010-03-19,33.66357694116627,25.935303449350968,40.51787474184963,33.66357694116627,33.66357694116627,-0.2677297607514009,-0.2677297607514009,-0.2677297607514009,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610359523,-0.07644439610359523,-0.07644439610359523,1.4588704140982023,1.4588704140982023,1.4588704140982023,0.0,0.0,0.0,33.39584718041487
2010-03-22,33.73223615384623,26.351538462405365,40.19663209167931,33.73223615384623,33.73223615384623,-0.32054920135008824,-0.32054920135008824,-0.32054920135008824,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814645479,-0.07981711814645479,-0.07981711814645479,1.4094236955423745,1.4094236955423745,1.4094236955423745,0.0,0.0,0.0,33.41168695249614
2010-03-23,33.755122558072884,26.393329214393027,40.74868816548895,33.755122558072884,33.755122558072884,-0.3009346728692553,-0.3009346728692553,-0.3009346728692553,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453083554,-0.034800831453083554,-0.034800831453083554,1.3840219373298361,1.3840219373298361,1.3840219373298361,0.0,0.0,0.0,33.45418788520363
2010-03-24,33.77800896229954,26.161492798051896,41.019460427683335,33.77800896229954,33.77800896229954,-0.4056455088099949,-0.4056455088099949,-0.4056455088099949,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895394594,-0.10970255895394594,-0.10970255895394594,1.3542128288899589,1.3542128288899589,1.3542128288899589,0.0,0.0,0.0,33.37236345348954
2010-03-25,33.80089536652619,26.18713388630547,40.10109336118835,33.80089536652619,33.80089536652619,-0.44172200022329094,-0.44172200022329094,-0.44172200022329094,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336394023,-0.11177402336394023,-0.11177402336394023,1.3202078018866572,1.3202078018866572,1.3202078018866572,0.0,0.0,0.0,33.3591733663029
2010-03-26,33.823781770752845,26.11370300672246,40.917887625791934,33.823781770752845,33.823781770752845,-0.44424955582076675,-0.44424955582076675,-0.44424955582076675,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610366081,-0.07644439610366081,-0.07644439610366081,1.2823506190289022,1.2823506190289022,1.2823506190289022,0.0,0.0,0.0,33.37953221493208
2010-03-29,33.89244098343281,25.886319810465963,40.55166007672929,33.89244098343281,33.89244098343281,-0.5788357267567473,-0.5788357267567473,-0.5788357267567473,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814640453,-0.07981711814640453,-0.07981711814640453,1.1511371701356652,1.1511371701356652,1.1511371701356652,0.0,0.0,0.0,33.31360525667606
2010-03-30,33.91532738765947,26.453237298752796,40.261732513211705,33.91532738765947,33.91532738765947,-0.5809601085102747,-0.5809601085102747,-0.5809601085102747,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453109256,-0.034800831453109256,-0.034800831453109256,1.1039965016888422,1.1039965016888422,1.1039965016888422,0.0,0.0,0.0,33.33436727914919
2010-03-31,33.93821379188611,26.489433386143816,40.038925964231574,33.93821379188611,33.93821379188611,-0.7031700521920082,-0.7031700521920082,-0.7031700521920082,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895396852,-0.10970255895396852,-0.10970255895396852,1.0566882855079682,1.0566882855079682,1.0566882855079682,0.0,0.0,0.0,33.235043739694106
2010-04-01,33.96110019611277,26.130169427959505,40.34514677791991,33.96110019611277,33.96110019611277,-0.7516509261855598,-0.7516509261855598,-0.7516509261855598,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336370347,-0.11177402336370347,-0.11177402336370347,1.0102788759241512,1.0102788759241512,1.0102788759241512,0.0,0.0,0.0,33.209449269927205
2010-04-05,34.05264581301938,25.636422720593906,40.267917130814,34.05264581301938,34.05264581301938,-0.8731098908782824,-0.8731098908782824,-0.8731098908782824,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814680328,-0.07981711814680328,-0.07981711814680328,0.8568630060145287,0.8568630060145287,0.8568630060145287,0.0,0.0,0.0,33.1795359221411
2010-04-06,34.07553221724604,26.04633646369406,40.38080712488865,34.07553221724604,34.07553221724604,-0.852479058570752,-0.852479058570752,-0.852479058570752,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453134916,-0.034800831453134916,-0.034800831453134916,0.8324775516283907,0.8324775516283907,0.8324775516283907,0.0,0.0,0.0,33.22305315867529
2010-04-07,34.098418621472696,25.630970476717366,40.08818521907655,34.098418621472696,34.098418621472696,-0.9439347553368674,-0.9439347553368674,-0.9439347553368674,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895399106,-0.10970255895399106,-0.10970255895399106,0.8159235823631314,0.8159235823631314,0.8159235823631314,0.0,0.0,0.0,33.15448386613583
2010-04-08,34.12130502569935,25.93679460887513,39.70578303686881,34.12130502569935,34.12130502569935,-0.9537513084350174,-0.9537513084350174,-0.9537513084350174,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336368476,-0.11177402336368476,-0.11177402336368476,0.8081784936746752,0.8081784936746752,0.8081784936746752,0.0,0.0,0.0,33.16755371726433
2010-04-09,34.14419142992601,25.649025685360904,40.280686370178834,34.14419142992601,34.14419142992601,-0.916509894041199,-0.916509894041199,-0.916509894041199,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.0764443961036517,-0.0764443961036517,-0.0764443961036517,0.8100902808084605,0.8100902808084605,0.8100902808084605,0.0,0.0,0.0,33.22768153588481
2010-04-12,34.212850642605964,26.397778448917173,40.687339919942254,34.212850642605964,34.212850642605964,-0.8502065078161076,-0.8502065078161076,-0.8502065078161076,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814675302,-0.07981711814675302,-0.07981711814675302,0.8797663890766532,0.8797663890766532,0.8797663890766532,0.0,0.0,0.0,33.36264413478985
2010-04-13,34.235737046832625,26.648550395755056,40.62467608897653,34.235737046832625,34.235737046832625,-0.7596280482792354,-0.7596280482792354,-0.7596280482792354,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145310041,-0.03480083145310041,-0.03480083145310041,0.925328561919873,0.925328561919873,0.925328561919873,0.0,0.0,0.0,33.47610899855339
2010-04-14,34.25862345105928,26.708676190853105,40.32205808706743,34.25862345105928,34.25862345105928,-0.7778318956747164,-0.7778318956747164,-0.7778318956747164,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895390454,-0.10970255895390454,-0.10970255895390454,0.982026442025196,0.982026442025196,0.982026442025196,0.0,0.0,0.0,33.48079155538456
2010-04-15,34.281509855285925,26.67214904471116,40.779701561117264,34.281509855285925,34.281509855285925,-0.7124363401789182,-0.7124363401789182,-0.7124363401789182,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336355535,-0.11177402336355535,-0.11177402336355535,1.0494934619306449,1.0494934619306449,1.0494934619306449,0.0,0.0,0.0,33.56907351510701
2010-04-16,34.30439625951258,26.28826844024423,40.7418549282655,34.30439625951258,34.30439625951258,-0.5994722595512508,-0.5994722595512508,-0.5994722595512508,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610339937,-0.07644439610339937,-0.07644439610339937,1.1271279152981564,1.1271279152981564,1.1271279152981564,0.0,0.0,0.0,33.70492399996133
2010-04-19,34.37305547219255,26.520297479807162,41.037099204717215,34.37305547219255,34.37305547219255,-0.3183459066018897,-0.3183459066018897,-0.3183459066018897,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814658819,-0.07981711814658819,-0.07981711814658819,1.4116269902907064,1.4116269902907064,1.4116269902907064,0.0,0.0,0.0,34.054709565590656
2010-04-20,34.395941865653114,26.690234874799074,41.608289935463276,34.395941865653114,34.395941865653114,-0.16546879034664835,-0.16546879034664835,-0.16546879034664835,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453126096,-0.034800831453126096,-0.034800831453126096,1.5194878198524857,1.5194878198524857,1.5194878198524857,0.0,0.0,0.0,34.23047307530646
2010-04-21,34.41882825911368,27.05363921211313,41.16532312205592,34.41882825911368,34.41882825911368,-0.12852624807307922,-0.12852624807307922,-0.12852624807307922,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895400202,-0.10970255895400202,-0.10970255895400202,1.6313320896269308,1.6313320896269308,1.6313320896269308,0.0,0.0,0.0,34.2903020110406
2010-04-22,34.44171465257425,26.99587510015424,41.38457758545664,34.44171465257425,34.44171465257425,-0.016499053426584618,-0.016499053426584618,-0.016499053426584618,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336386197,-0.11177402336386197,-0.11177402336386197,1.745430748683285,1.745430748683285,1.745430748683285,0.0,0.0,0.0,34.42521559914766
2010-04-23,34.46460104603482,27.310869303030557,42.08785448422072,34.46460104603482,34.46460104603482,0.13335886594962748,0.13335886594962748,0.13335886594962748,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610346496,-0.07644439610346496,-0.07644439610346496,1.8599590407991002,1.8599590407991002,1.8599590407991002,0.0,0.0,0.0,34.59795991198445
2010-04-26,34.53326022641652,27.454736265460518,42.20298338970305,34.53326022641652,34.53326022641652,0.4572348726245716,0.4572348726245716,0.4572348726245716,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814676243,-0.07981711814676243,-0.07981711814676243,2.1872077695173417,2.1872077695173417,2.1872077695173417,0.0,0.0,0.0,34.9904950990411
2010-04-27,34.5561466198771,28.286802835738094,41.95091969377333,34.5561466198771,34.5561466198771,0.5996318619260042,0.5996318619260042,0.5996318619260042,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145306877,-0.03480083145306877,-0.03480083145306877,2.2845884721250806,2.2845884721250806,2.2845884721250806,0.0,0.0,0.0,35.155778481803104
2010-04-28,34.57903301333766,27.978362783453722,42.2180516054072,34.57903301333766,34.57903301333766,0.6132915138815551,0.6132915138815551,0.6132915138815551,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895384058,-0.10970255895384058,-0.10970255895384058,2.373149851581404,2.373149851581404,2.373149851581404,0.0,0.0,0.0,35.19232452721921
2010-04-29,34.601919406798224,28.450008753961136,42.87007338206651,34.601919406798224,34.601919406798224,0.6893564916743051,0.6893564916743051,0.6893564916743051,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336362523,-0.11177402336362523,-0.11177402336362523,2.4512862937839386,2.4512862937839386,2.4512862937839386,0.0,0.0,0.0,35.29127589847253
2010-04-30,34.62480580025879,28.200528407918917,42.7560085641058,34.62480580025879,34.62480580025879,0.7909577909016852,0.7909577909016852,0.7909577909016852,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610339025,-0.07644439610339025,-0.07644439610339025,2.517557965751083,2.517557965751083,2.517557965751083,0.0,0.0,0.0,35.41576359116048
2010-05-03,34.6934649806405,28.479480498346966,42.28978114176473,34.6934649806405,34.6934649806405,0.9039141542310252,0.9039141542310252,0.9039141542310252,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814693666,-0.07981711814693666,-0.07981711814693666,2.6338870511239696,2.6338870511239696,2.6338870511239696,0.0,0.0,0.0,35.597379134871524
2010-05-04,34.716351374101066,28.422417036550446,42.64258772312992,34.716351374101066,34.716351374101066,0.9576418234631954,0.9576418234631954,0.9576418234631954,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145309444,-0.03480083145309444,-0.03480083145309444,2.6425984336622976,2.6425984336622976,2.6425984336622976,0.0,0.0,0.0,35.673993197564265
2010-05-05,34.73923776756163,28.31429626576229,42.74564809094946,34.73923776756163,34.73923776756163,0.8757888975986331,0.8757888975986331,0.8757888975986331,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895382894,-0.10970255895382894,-0.10970255895382894,2.63564723529847,2.63564723529847,2.63564723529847,0.0,0.0,0.0,35.615026665160265
2010-05-06,34.76212416102221,28.494667501751806,42.76139806822448,34.76212416102221,34.76212416102221,0.8511363177486307,0.8511363177486307,0.8511363177486307,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336371385,-0.11177402336371385,-0.11177402336371385,2.613066119858353,2.613066119858353,2.613066119858353,0.0,0.0,0.0,35.61326047877084
2010-05-07,34.785010554482774,28.78932713594918,43.19656263096352,34.785010554482774,34.785010554482774,0.8485620122109867,0.8485620122109867,0.8485620122109867,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610345585,-0.07644439610345585,-0.07644439610345585,2.575162187060451,2.575162187060451,2.575162187060451,0.0,0.0,0.0,35.63357256669376
2010-05-10,34.853669734864475,28.387417312559275,42.92666186762755,34.853669734864475,34.853669734864475,0.6465259157871124,0.6465259157871124,0.6465259157871124,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814654732,-0.07981711814654732,-0.07981711814654732,2.376498812679667,2.376498812679667,2.376498812679667,0.0,0.0,0.0,35.50019565065159
2010-05-11,34.87655612832504,28.17299695374184,42.72839901766741,34.87655612832504,34.87655612832504,0.6005166001136045,0.6005166001136045,0.6005166001136045,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453059955,-0.034800831453059955,-0.034800831453059955,2.285473210312672,2.285473210312672,2.285473210312672,0.0,0.0,0.0,35.47707272843865
2010-05-12,34.89944252178561,27.834010044107643,42.10371110864415,34.89944252178561,34.89944252178561,0.4244513410772888,0.4244513410772888,0.4244513410772888,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1097025589539264,-0.1097025589539264,-0.1097025589539264,2.1843096787772236,2.1843096787772236,2.1843096787772236,0.0,0.0,0.0,35.323893862862896
2010-05-13,34.922328915246176,27.89372929326362,42.53785959121844,34.922328915246176,34.922328915246176,0.31267903985349244,0.31267903985349244,0.31267903985349244,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336380243,-0.11177402336380243,-0.11177402336380243,2.0746088419633026,2.0746088419633026,2.0746088419633026,0.0,0.0,0.0,35.23500795509967
2010-05-14,34.94521530870675,28.07128433694779,42.515728390788226,34.94521530870675,34.94521530870675,0.23148427917161635,0.23148427917161635,0.23148427917161635,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610320353,-0.07644439610320353,-0.07644439610320353,1.9580844540208278,1.9580844540208278,1.9580844540208278,0.0,0.0,0.0,35.17669958787837
2010-05-17,35.01387448908845,27.655690470235008,42.27843550704368,35.01387448908845,35.01387448908845,-0.1443655193246155,-0.1443655193246155,-0.1443655193246155,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814694606,-0.07981711814694606,-0.07981711814694606,1.5856073775683384,1.5856073775683384,1.5856073775683384,0.0,0.0,0.0,34.869508969763835
2010-05-18,35.036760882549025,27.908541349800487,42.12158781704497,35.036760882549025,35.036760882549025,-0.22510239627997014,-0.22510239627997014,-0.22510239627997014,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145308562,-0.03480083145308562,-0.03480083145308562,1.4598542139191235,1.4598542139191235,1.4598542139191235,0.0,0.0,0.0,34.81165848626905
2010-05-19,35.05964727600959,27.36653009516194,42.04002850509075,35.05964727600959,35.05964727600959,-0.42365353673631495,-0.42365353673631495,-0.42365353673631495,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1097025589538741,-0.1097025589538741,-0.1097025589538741,1.3362048009635668,1.3362048009635668,1.3362048009635668,0.0,0.0,0.0,34.635993739273275
2010-05-20,35.08253366947016,26.84529646108398,42.01926076024186,35.08253366947016,35.08253366947016,-0.545677112295711,-0.545677112295711,-0.545677112295711,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336389103,-0.11177402336389103,-0.11177402336389103,1.2162526898141879,1.2162526898141879,1.2162526898141879,0.0,0.0,0.0,34.536856557174445
2010-05-21,35.105420062930726,27.427933598884973,42.272804452853066,35.105420062930726,35.105420062930726,-0.6251516617649734,-0.6251516617649734,-0.6251516617649734,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610376466,-0.07644439610376466,-0.07644439610376466,1.1014485130847993,1.1014485130847993,1.1014485130847993,0.0,0.0,0.0,34.48026840116575
2010-05-24,35.17407924331243,26.56678189532039,40.87483238686318,35.17407924331243,35.17407924331243,-0.930222808677027,-0.930222808677027,-0.930222808677027,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814689582,-0.07981711814689582,-0.07981711814689582,0.7997500882158767,0.7997500882158767,0.7997500882158767,0.0,0.0,0.0,34.2438564346354
2010-05-25,35.196965636772994,27.0177903966078,41.20515834235848,35.196965636772994,35.196965636772994,-0.9686191062709569,-0.9686191062709569,-0.9686191062709569,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145302828,-0.03480083145302828,-0.03480083145302828,0.7163375039280792,0.7163375039280792,0.7163375039280792,0.0,0.0,0.0,34.22834653050204
2010-05-26,35.21985203023356,26.680228050824404,41.22688231532834,35.21985203023356,35.21985203023356,-1.1174539016515488,-1.1174539016515488,-1.1174539016515488,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1097025589538625,-0.1097025589538625,-0.1097025589538625,0.6424044360483213,0.6424044360483213,0.6424044360483213,0.0,0.0,0.0,34.10239812858201
2010-05-27,35.242738423694135,26.814228120447332,41.381972919697205,35.242738423694135,35.242738423694135,-1.1837795471496708,-1.1837795471496708,-1.1837795471496708,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336365432,-0.11177402336365432,-0.11177402336365432,0.5781502549599914,0.5781502549599914,0.5781502549599914,0.0,0.0,0.0,34.058958876544466
2010-05-28,35.2656248171547,27.018535321939773,40.892042050673815,35.2656248171547,35.2656248171547,-1.2030496043412104,-1.2030496043412104,-1.2030496043412104,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610319444,-0.07644439610319444,-0.07644439610319444,0.5235505705079919,0.5235505705079919,0.5235505705079919,0.0,0.0,0.0,34.06257521281349
2010-06-01,35.35717039099698,27.117935055945114,40.89204198004512,35.35717039099698,35.35717039099698,-1.2908540217577815,-1.2908540217577815,-1.2908540217577815,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453182655,-0.034800831453182655,-0.034800831453182655,0.3941025884414088,0.3941025884414088,0.3941025884414088,0.0,0.0,0.0,34.066316369239196
2010-06-02,35.380056784457544,26.80993177909717,41.180105119520405,35.380056784457544,35.380056784457544,-1.3792764112978881,-1.3792764112978881,-1.3792764112978881,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895388505,-0.10970255895388505,-0.10970255895388505,0.3805819264020049,0.3805819264020049,0.3805819264020049,0.0,0.0,0.0,34.00078037315966
